feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target,group
1.2334060763526695,-0.007688995721369474,-0.38787578186246957,1.306072203871629,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,6.1194399157032295,Group1
1.3920387515870913,0.11112937529651211,1.3181970672340253,-1.3581749214775936,-0.4432634648179029,-0.28857511715410117,-0.11455942747251965,0.08409438825019651,1.6332299513332806,Group1
0.6909109573921928,-0.44480683817049027,0.1390286869531256,-0.04512289032405165,-0.9258899038911499,-0.11366668908143539,-0.14365952989711814,-0.1650805650030461,0.7600196440365151,Group2
0.03175945658145075,0.07567354061338613,-0.43229517910733023,1.2727147339712648,-1.1694806292030167,-0.7209701084698963,2.779963624223556,-1.03799135498923,3.6723511086842495,Group3
-1.3537546747097586,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,-0.23072069104027515,Group3
0.8983595683469856,1.1247767199858125,-0.5125887969785088,0.6832124040010689,1.3902553275119895,1.7873464144298254,-0.24633528117984818,-2.301471717669987,6.444671708779967,Group1
-0.8208789224096867,-0.4268041949352576,-0.2589387965783906,-0.1878594010087195,1.1188945979306693,1.2744284266875814,-0.17167365392478334,1.0984848760518187,-3.12211154959462,Group2
0.3576613666310894,0.06450597286257172,0.9065441571099638,0.07225204823791581,2.0578111770977623,-1.4384111667945592,-0.5151708990920177,-0.1265188969539503,1.585563700543462,Group1
0.43945269045799057,1.267960487103089,-0.02439856723615665,-1.4222296495062072,0.8425138964550043,0.7549587661419644,-1.941858659379406,-0.0038041336707993834,1.302050906813601,Group2
-1.590141830680298,-0.6646510975020625,-0.9028089269627998,0.8092646982419858,0.11683017417218379,-1.2855910007560276,0.8800659629573423,-1.4338058239284144,-3.332452614462743,Group2
